*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/459.GemsFDTD-1491B.champsimtrace.xz
Heartbeat CPU  0 instructions:  134000003 cycles:   77516435 heartbeat IPC: 1.01064 cumulative IPC: 1.01777 (Simulation time: 0 hr 5 min 33 sec) 
Heartbeat CPU  0 instructions:  135000002 cycles:   78489427 heartbeat IPC: 1.02776 cumulative IPC: 1.01805 (Simulation time: 0 hr 5 min 36 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:   79456777 heartbeat IPC: 1.03375 cumulative IPC: 1.01848 (Simulation time: 0 hr 5 min 39 sec) 
Heartbeat CPU  0 instructions:  137000003 cycles:   80433462 heartbeat IPC: 1.02387 cumulative IPC: 1.01862 (Simulation time: 0 hr 5 min 43 sec) 
Heartbeat CPU  0 instructions:  138000000 cycles:   81407079 heartbeat IPC: 1.02709 cumulative IPC: 1.01884 (Simulation time: 0 hr 5 min 46 sec) 
Heartbeat CPU  0 instructions:  139000000 cycles:   82363464 heartbeat IPC: 1.04560 cumulative IPC: 1.01951 (Simulation time: 0 hr 5 min 49 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:   83323390 heartbeat IPC: 1.04175 cumulative IPC: 1.02006 (Simulation time: 0 hr 5 min 52 sec) 
Heartbeat CPU  0 instructions:  141000002 cycles:   84301130 heartbeat IPC: 1.02277 cumulative IPC: 1.02012 (Simulation time: 0 hr 5 min 55 sec) 
Heartbeat CPU  0 instructions:  142000000 cycles:   85280805 heartbeat IPC: 1.02074 cumulative IPC: 1.02014 (Simulation time: 0 hr 5 min 58 sec) 
Heartbeat CPU  0 instructions:  143000001 cycles:   86247928 heartbeat IPC: 1.03400 cumulative IPC: 1.02046 (Simulation time: 0 hr 6 min 1 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:   87224944 heartbeat IPC: 1.02352 cumulative IPC: 1.02053 (Simulation time: 0 hr 6 min 4 sec) 
Heartbeat CPU  0 instructions:  145000000 cycles:   88223831 heartbeat IPC: 1.00111 cumulative IPC: 1.02009 (Simulation time: 0 hr 6 min 7 sec) 
Heartbeat CPU  0 instructions:  146000001 cycles:   89220180 heartbeat IPC: 1.00367 cumulative IPC: 1.01972 (Simulation time: 0 hr 6 min 11 sec) 
Heartbeat CPU  0 instructions:  147000000 cycles:   90190690 heartbeat IPC: 1.03039 cumulative IPC: 1.01995 (Simulation time: 0 hr 6 min 14 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:   91181632 heartbeat IPC: 1.00914 cumulative IPC: 1.01972 (Simulation time: 0 hr 6 min 17 sec) 
Heartbeat CPU  0 instructions:  149000001 cycles:   92166799 heartbeat IPC: 1.01506 cumulative IPC: 1.01963 (Simulation time: 0 hr 6 min 20 sec) 
Heartbeat CPU  0 instructions:  150000000 cycles:   93150093 heartbeat IPC: 1.01699 cumulative IPC: 1.01957 (Simulation time: 0 hr 6 min 23 sec) 
Heartbeat CPU  0 instructions:  151000000 cycles:   94136112 heartbeat IPC: 1.01418 cumulative IPC: 1.01947 (Simulation time: 0 hr 6 min 26 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:   95112248 heartbeat IPC: 1.02445 cumulative IPC: 1.01956 (Simulation time: 0 hr 6 min 29 sec) 
Heartbeat CPU  0 instructions:  153000000 cycles:   96089055 heartbeat IPC: 1.02374 cumulative IPC: 1.01964 (Simulation time: 0 hr 6 min 32 sec) 
Heartbeat CPU  0 instructions:  154000000 cycles:   97051661 heartbeat IPC: 1.03885 cumulative IPC: 1.01999 (Simulation time: 0 hr 6 min 35 sec) 
Heartbeat CPU  0 instructions:  155000003 cycles:   98052150 heartbeat IPC: 0.99951 cumulative IPC: 1.01961 (Simulation time: 0 hr 6 min 39 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:   99024375 heartbeat IPC: 1.02857 cumulative IPC: 1.01977 (Simulation time: 0 hr 6 min 42 sec) 
Heartbeat CPU  0 instructions:  157000002 cycles:  100025051 heartbeat IPC: 0.99933 cumulative IPC: 1.01940 (Simulation time: 0 hr 6 min 45 sec) 
Heartbeat CPU  0 instructions:  158000001 cycles:  100991679 heartbeat IPC: 1.03452 cumulative IPC: 1.01966 (Simulation time: 0 hr 6 min 48 sec) 
Heartbeat CPU  0 instructions:  159000000 cycles:  101959508 heartbeat IPC: 1.03324 cumulative IPC: 1.01989 (Simulation time: 0 hr 6 min 51 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  102921777 heartbeat IPC: 1.03921 cumulative IPC: 1.02020 (Simulation time: 0 hr 6 min 54 sec) 
Heartbeat CPU  0 instructions:  161000003 cycles:  103905355 heartbeat IPC: 1.01670 cumulative IPC: 1.02014 (Simulation time: 0 hr 6 min 57 sec) 
Heartbeat CPU  0 instructions:  162000002 cycles:  104880465 heartbeat IPC: 1.02552 cumulative IPC: 1.02023 (Simulation time: 0 hr 7 min 0 sec) 
Heartbeat CPU  0 instructions:  163000000 cycles:  105845530 heartbeat IPC: 1.03620 cumulative IPC: 1.02048 (Simulation time: 0 hr 7 min 3 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  106853518 heartbeat IPC: 0.99208 cumulative IPC: 1.02002 (Simulation time: 0 hr 7 min 6 sec) 
Heartbeat CPU  0 instructions:  165000002 cycles:  107847255 heartbeat IPC: 1.00630 cumulative IPC: 1.01981 (Simulation time: 0 hr 7 min 9 sec) 
Heartbeat CPU  0 instructions:  166000000 cycles:  108857900 heartbeat IPC: 0.98947 cumulative IPC: 1.01934 (Simulation time: 0 hr 7 min 12 sec) 
Heartbeat CPU  0 instructions:  167000003 cycles:  109843722 heartbeat IPC: 1.01438 cumulative IPC: 1.01926 (Simulation time: 0 hr 7 min 16 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  110829826 heartbeat IPC: 1.01409 cumulative IPC: 1.01919 (Simulation time: 0 hr 7 min 19 sec) 
Heartbeat CPU  0 instructions:  169000000 cycles:  111801650 heartbeat IPC: 1.02899 cumulative IPC: 1.01933 (Simulation time: 0 hr 7 min 22 sec) 
Heartbeat CPU  0 instructions:  170000003 cycles:  112797263 heartbeat IPC: 1.00441 cumulative IPC: 1.01911 (Simulation time: 0 hr 7 min 25 sec) 
Heartbeat CPU  0 instructions:  171000002 cycles:  113780847 heartbeat IPC: 1.01669 cumulative IPC: 1.01908 (Simulation time: 0 hr 7 min 28 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  114770830 heartbeat IPC: 1.01012 cumulative IPC: 1.01895 (Simulation time: 0 hr 7 min 31 sec) 
Heartbeat CPU  0 instructions:  173000001 cycles:  115763413 heartbeat IPC: 1.00747 cumulative IPC: 1.01879 (Simulation time: 0 hr 7 min 34 sec) 
Heartbeat CPU  0 instructions:  174000002 cycles:  116756833 heartbeat IPC: 1.00662 cumulative IPC: 1.01863 (Simulation time: 0 hr 7 min 37 sec) 
Heartbeat CPU  0 instructions:  175000002 cycles:  117732574 heartbeat IPC: 1.02486 cumulative IPC: 1.01871 (Simulation time: 0 hr 7 min 40 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  118708164 heartbeat IPC: 1.02502 cumulative IPC: 1.01879 (Simulation time: 0 hr 7 min 43 sec) 
Heartbeat CPU  0 instructions:  177000002 cycles:  119681029 heartbeat IPC: 1.02789 cumulative IPC: 1.01891 (Simulation time: 0 hr 7 min 46 sec) 
Heartbeat CPU  0 instructions:  178000002 cycles:  120656422 heartbeat IPC: 1.02523 cumulative IPC: 1.01899 (Simulation time: 0 hr 7 min 49 sec) 
Heartbeat CPU  0 instructions:  179000001 cycles:  121629444 heartbeat IPC: 1.02772 cumulative IPC: 1.01910 (Simulation time: 0 hr 7 min 52 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  122597900 heartbeat IPC: 1.03257 cumulative IPC: 1.01926 (Simulation time: 0 hr 7 min 56 sec) 
Heartbeat CPU  0 instructions:  181000000 cycles:  123564809 heartbeat IPC: 1.03422 cumulative IPC: 1.01945 (Simulation time: 0 hr 7 min 59 sec) 
Heartbeat CPU  0 instructions:  182000003 cycles:  124527674 heartbeat IPC: 1.03857 cumulative IPC: 1.01968 (Simulation time: 0 hr 8 min 2 sec) 
Heartbeat CPU  0 instructions:  183000002 cycles:  125510145 heartbeat IPC: 1.01784 cumulative IPC: 1.01965 (Simulation time: 0 hr 8 min 5 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  126475281 heartbeat IPC: 1.03612 cumulative IPC: 1.01985 (Simulation time: 0 hr 8 min 8 sec) 
Heartbeat CPU  0 instructions:  185000003 cycles:  127460907 heartbeat IPC: 1.01459 cumulative IPC: 1.01978 (Simulation time: 0 hr 8 min 11 sec) 
Heartbeat CPU  0 instructions:  186000002 cycles:  128447542 heartbeat IPC: 1.01355 cumulative IPC: 1.01971 (Simulation time: 0 hr 8 min 14 sec) 
Heartbeat CPU  0 instructions:  187000000 cycles:  129436262 heartbeat IPC: 1.01141 cumulative IPC: 1.01961 (Simulation time: 0 hr 8 min 17 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  130420679 heartbeat IPC: 1.01583 cumulative IPC: 1.01957 (Simulation time: 0 hr 8 min 20 sec) 
Heartbeat CPU  0 instructions:  189000001 cycles:  131403712 heartbeat IPC: 1.01726 cumulative IPC: 1.01955 (Simulation time: 0 hr 8 min 23 sec) 
Heartbeat CPU  0 instructions:  190000002 cycles:  132386420 heartbeat IPC: 1.01760 cumulative IPC: 1.01952 (Simulation time: 0 hr 8 min 26 sec) 
Heartbeat CPU  0 instructions:  191000001 cycles:  133383413 heartbeat IPC: 1.00302 cumulative IPC: 1.01934 (Simulation time: 0 hr 8 min 29 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  134374551 heartbeat IPC: 1.00894 cumulative IPC: 1.01923 (Simulation time: 0 hr 8 min 33 sec) 
Heartbeat CPU  0 instructions:  193000000 cycles:  135369438 heartbeat IPC: 1.00514 cumulative IPC: 1.01907 (Simulation time: 0 hr 8 min 36 sec) 
Heartbeat CPU  0 instructions:  194000001 cycles:  136356722 heartbeat IPC: 1.01288 cumulative IPC: 1.01901 (Simulation time: 0 hr 8 min 39 sec) 
Heartbeat CPU  0 instructions:  195000003 cycles:  137350688 heartbeat IPC: 1.00607 cumulative IPC: 1.01887 (Simulation time: 0 hr 8 min 42 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  138329105 heartbeat IPC: 1.02206 cumulative IPC: 1.01890 (Simulation time: 0 hr 8 min 45 sec) 
Heartbeat CPU  0 instructions:  197000001 cycles:  139324364 heartbeat IPC: 1.00476 cumulative IPC: 1.01875 (Simulation time: 0 hr 8 min 48 sec) 
Heartbeat CPU  0 instructions:  198000003 cycles:  140292105 heartbeat IPC: 1.03334 cumulative IPC: 1.01890 (Simulation time: 0 hr 8 min 51 sec) 
Heartbeat CPU  0 instructions:  199000000 cycles:  141289243 heartbeat IPC: 1.00287 cumulative IPC: 1.01874 (Simulation time: 0 hr 8 min 54 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles:  142251889 heartbeat IPC: 1.03880 cumulative IPC: 1.01893 (Simulation time: 0 hr 8 min 58 sec) 
Heartbeat CPU  0 instructions:  201000003 cycles:  143226590 heartbeat IPC: 1.02596 cumulative IPC: 1.01900 (Simulation time: 0 hr 9 min 1 sec) 
Heartbeat CPU  0 instructions:  202000002 cycles:  144186625 heartbeat IPC: 1.04163 cumulative IPC: 1.01922 (Simulation time: 0 hr 9 min 4 sec) 
Heartbeat CPU  0 instructions:  203000003 cycles:  145168108 heartbeat IPC: 1.01887 cumulative IPC: 1.01921 (Simulation time: 0 hr 9 min 7 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  146130383 heartbeat IPC: 1.03920 cumulative IPC: 1.01940 (Simulation time: 0 hr 9 min 10 sec) 
Heartbeat CPU  0 instructions:  205000002 cycles:  147110747 heartbeat IPC: 1.02003 cumulative IPC: 1.01941 (Simulation time: 0 hr 9 min 13 sec) 
Heartbeat CPU  0 instructions:  206000001 cycles:  148070190 heartbeat IPC: 1.04227 cumulative IPC: 1.01962 (Simulation time: 0 hr 9 min 16 sec) 
Heartbeat CPU  0 instructions:  207000003 cycles:  149064273 heartbeat IPC: 1.00595 cumulative IPC: 1.01949 (Simulation time: 0 hr 9 min 19 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  150042322 heartbeat IPC: 1.02244 cumulative IPC: 1.01952 (Simulation time: 0 hr 9 min 22 sec) 
Heartbeat CPU  0 instructions:  209000003 cycles:  151041177 heartbeat IPC: 1.00115 cumulative IPC: 1.01935 (Simulation time: 0 hr 9 min 26 sec) 
Heartbeat CPU  0 instructions:  210000002 cycles:  152017230 heartbeat IPC: 1.02453 cumulative IPC: 1.01939 (Simulation time: 0 hr 9 min 29 sec) 
Heartbeat CPU  0 instructions:  211000002 cycles:  153013112 heartbeat IPC: 1.00414 cumulative IPC: 1.01925 (Simulation time: 0 hr 9 min 32 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  154008446 heartbeat IPC: 1.00469 cumulative IPC: 1.01912 (Simulation time: 0 hr 9 min 35 sec) 
Heartbeat CPU  0 instructions:  213000003 cycles:  155002673 heartbeat IPC: 1.00581 cumulative IPC: 1.01900 (Simulation time: 0 hr 9 min 38 sec) 
Heartbeat CPU  0 instructions:  214000002 cycles:  155989006 heartbeat IPC: 1.01386 cumulative IPC: 1.01896 (Simulation time: 0 hr 9 min 41 sec) 
Heartbeat CPU  0 instructions:  215000003 cycles:  156981800 heartbeat IPC: 1.00726 cumulative IPC: 1.01885 (Simulation time: 0 hr 9 min 45 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles:  157964470 heartbeat IPC: 1.01763 cumulative IPC: 1.01884 (Simulation time: 0 hr 9 min 48 sec) 
Heartbeat CPU  0 instructions:  217000002 cycles:  158934018 heartbeat IPC: 1.03141 cumulative IPC: 1.01895 (Simulation time: 0 hr 9 min 51 sec) 
Heartbeat CPU  0 instructions:  218000000 cycles:  159919297 heartbeat IPC: 1.01494 cumulative IPC: 1.01892 (Simulation time: 0 hr 9 min 54 sec) 
Heartbeat CPU  0 instructions:  219000001 cycles:  160913014 heartbeat IPC: 1.00632 cumulative IPC: 1.01881 (Simulation time: 0 hr 9 min 57 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles:  161880757 heartbeat IPC: 1.03333 cumulative IPC: 1.01893 (Simulation time: 0 hr 10 min 0 sec) 
Heartbeat CPU  0 instructions:  221000001 cycles:  162864714 heartbeat IPC: 1.01631 cumulative IPC: 1.01891 (Simulation time: 0 hr 10 min 4 sec) 
Heartbeat CPU  0 instructions:  222000001 cycles:  163824964 heartbeat IPC: 1.04140 cumulative IPC: 1.01909 (Simulation time: 0 hr 10 min 7 sec) 
Heartbeat CPU  0 instructions:  223000002 cycles:  164798874 heartbeat IPC: 1.02679 cumulative IPC: 1.01915 (Simulation time: 0 hr 10 min 10 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles:  165753287 heartbeat IPC: 1.04776 cumulative IPC: 1.01937 (Simulation time: 0 hr 10 min 13 sec) 
Heartbeat CPU  0 instructions:  225000001 cycles:  166733922 heartbeat IPC: 1.01975 cumulative IPC: 1.01938 (Simulation time: 0 hr 10 min 16 sec) 
Heartbeat CPU  0 instructions:  226000000 cycles:  167704837 heartbeat IPC: 1.02996 cumulative IPC: 1.01946 (Simulation time: 0 hr 10 min 20 sec) 
Heartbeat CPU  0 instructions:  227000001 cycles:  168689668 heartbeat IPC: 1.01540 cumulative IPC: 1.01943 (Simulation time: 0 hr 10 min 23 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles:  169672345 heartbeat IPC: 1.01763 cumulative IPC: 1.01941 (Simulation time: 0 hr 10 min 26 sec) 
Heartbeat CPU  0 instructions:  229000002 cycles:  170645222 heartbeat IPC: 1.02788 cumulative IPC: 1.01948 (Simulation time: 0 hr 10 min 29 sec) 
Heartbeat CPU  0 instructions:  230000003 cycles:  171613597 heartbeat IPC: 1.03266 cumulative IPC: 1.01958 (Simulation time: 0 hr 10 min 33 sec) 
Heartbeat CPU  0 instructions:  231000001 cycles:  172596922 heartbeat IPC: 1.01696 cumulative IPC: 1.01956 (Simulation time: 0 hr 10 min 36 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles:  173585876 heartbeat IPC: 1.01117 cumulative IPC: 1.01949 (Simulation time: 0 hr 10 min 39 sec) 
Heartbeat CPU  0 instructions:  233000001 cycles:  174582889 heartbeat IPC: 1.00300 cumulative IPC: 1.01937 (Simulation time: 0 hr 10 min 42 sec) 
Heartbeat CPU  0 instructions:  234000003 cycles:  175578838 heartbeat IPC: 1.00407 cumulative IPC: 1.01925 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  0 instructions:  235000000 cycles:  176554559 heartbeat IPC: 1.02488 cumulative IPC: 1.01929 (Simulation time: 0 hr 10 min 49 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles:  177543386 heartbeat IPC: 1.01130 cumulative IPC: 1.01923 (Simulation time: 0 hr 10 min 52 sec) 
Heartbeat CPU  0 instructions:  237000002 cycles:  178531274 heartbeat IPC: 1.01226 cumulative IPC: 1.01918 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  238000000 cycles:  179509848 heartbeat IPC: 1.02189 cumulative IPC: 1.01920 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  239000001 cycles:  180488328 heartbeat IPC: 1.02199 cumulative IPC: 1.01922 (Simulation time: 0 hr 11 min 2 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles:  181462428 heartbeat IPC: 1.02659 cumulative IPC: 1.01928 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  241000000 cycles:  182441611 heartbeat IPC: 1.02126 cumulative IPC: 1.01929 (Simulation time: 0 hr 11 min 8 sec) 
Heartbeat CPU  0 instructions:  242000001 cycles:  183394863 heartbeat IPC: 1.04904 cumulative IPC: 1.01949 (Simulation time: 0 hr 11 min 11 sec) 
Heartbeat CPU  0 instructions:  243000003 cycles:  184381995 heartbeat IPC: 1.01304 cumulative IPC: 1.01945 (Simulation time: 0 hr 11 min 14 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles:  185336327 heartbeat IPC: 1.04785 cumulative IPC: 1.01964 (Simulation time: 0 hr 11 min 17 sec) 
Heartbeat CPU  0 instructions:  245000001 cycles:  186317070 heartbeat IPC: 1.01964 cumulative IPC: 1.01964 (Simulation time: 0 hr 11 min 20 sec) 
Heartbeat CPU  0 instructions:  246000003 cycles:  187280660 heartbeat IPC: 1.03779 cumulative IPC: 1.01976 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  247000000 cycles:  188249566 heartbeat IPC: 1.03209 cumulative IPC: 1.01984 (Simulation time: 0 hr 11 min 27 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles:  189218297 heartbeat IPC: 1.03228 cumulative IPC: 1.01993 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  249000003 cycles:  190214088 heartbeat IPC: 1.00423 cumulative IPC: 1.01982 (Simulation time: 0 hr 11 min 34 sec) 
Heartbeat CPU  0 instructions:  250000000 cycles:  191201497 heartbeat IPC: 1.01275 cumulative IPC: 1.01977 (Simulation time: 0 hr 11 min 37 sec) 
Heartbeat CPU  0 instructions:  251000003 cycles:  192184896 heartbeat IPC: 1.01688 cumulative IPC: 1.01975 (Simulation time: 0 hr 11 min 40 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles:  193163572 heartbeat IPC: 1.02179 cumulative IPC: 1.01977 (Simulation time: 0 hr 11 min 44 sec) 
Heartbeat CPU  0 instructions:  253000002 cycles:  194147883 heartbeat IPC: 1.01594 cumulative IPC: 1.01974 (Simulation time: 0 hr 11 min 47 sec) 
Heartbeat CPU  0 instructions:  254000001 cycles:  195119334 heartbeat IPC: 1.02939 cumulative IPC: 1.01980 (Simulation time: 0 hr 11 min 50 sec) 
Heartbeat CPU  0 instructions:  255000001 cycles:  196108616 heartbeat IPC: 1.01083 cumulative IPC: 1.01975 (Simulation time: 0 hr 11 min 53 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles:  197095983 heartbeat IPC: 1.01279 cumulative IPC: 1.01970 (Simulation time: 0 hr 11 min 56 sec) 
Heartbeat CPU  0 instructions:  257000003 cycles:  198086556 heartbeat IPC: 1.00952 cumulative IPC: 1.01964 (Simulation time: 0 hr 11 min 59 sec) 
Heartbeat CPU  0 instructions:  258000001 cycles:  199078868 heartbeat IPC: 1.00775 cumulative IPC: 1.01956 (Simulation time: 0 hr 12 min 2 sec) 
Heartbeat CPU  0 instructions:  259000002 cycles:  200067297 heartbeat IPC: 1.01171 cumulative IPC: 1.01951 (Simulation time: 0 hr 12 min 6 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles:  201061846 heartbeat IPC: 1.00548 cumulative IPC: 1.01942 (Simulation time: 0 hr 12 min 9 sec) 
Heartbeat CPU  0 instructions:  261000001 cycles:  202049978 heartbeat IPC: 1.01201 cumulative IPC: 1.01937 (Simulation time: 0 hr 12 min 12 sec) 
Heartbeat CPU  0 instructions:  262000000 cycles:  203033123 heartbeat IPC: 1.01714 cumulative IPC: 1.01936 (Simulation time: 0 hr 12 min 15 sec) 
Heartbeat CPU  0 instructions:  263000001 cycles:  204004952 heartbeat IPC: 1.02899 cumulative IPC: 1.01942 (Simulation time: 0 hr 12 min 18 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles:  204968305 heartbeat IPC: 1.03804 cumulative IPC: 1.01953 (Simulation time: 0 hr 12 min 21 sec) 
Heartbeat CPU  0 instructions:  265000002 cycles:  205944233 heartbeat IPC: 1.02467 cumulative IPC: 1.01956 (Simulation time: 0 hr 12 min 24 sec) 
Heartbeat CPU  0 instructions:  266000003 cycles:  206923317 heartbeat IPC: 1.02136 cumulative IPC: 1.01957 (Simulation time: 0 hr 12 min 27 sec) 
Heartbeat CPU  0 instructions:  267000001 cycles:  207927650 heartbeat IPC: 0.99568 cumulative IPC: 1.01943 (Simulation time: 0 hr 12 min 31 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles:  208887247 heartbeat IPC: 1.04210 cumulative IPC: 1.01956 (Simulation time: 0 hr 12 min 34 sec) 
Heartbeat CPU  0 instructions:  269000001 cycles:  209863566 heartbeat IPC: 1.02426 cumulative IPC: 1.01959 (Simulation time: 0 hr 12 min 37 sec) 
Heartbeat CPU  0 instructions:  270000003 cycles:  210837357 heartbeat IPC: 1.02692 cumulative IPC: 1.01963 (Simulation time: 0 hr 12 min 40 sec) 
Heartbeat CPU  0 instructions:  271000000 cycles:  211801594 heartbeat IPC: 1.03709 cumulative IPC: 1.01973 (Simulation time: 0 hr 12 min 43 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles:  212779373 heartbeat IPC: 1.02273 cumulative IPC: 1.01975 (Simulation time: 0 hr 12 min 46 sec) 
Heartbeat CPU  0 instructions:  273000001 cycles:  213750186 heartbeat IPC: 1.03007 cumulative IPC: 1.01981 (Simulation time: 0 hr 12 min 49 sec) 
Heartbeat CPU  0 instructions:  274000002 cycles:  214731912 heartbeat IPC: 1.01862 cumulative IPC: 1.01980 (Simulation time: 0 hr 12 min 52 sec) 
Heartbeat CPU  0 instructions:  275000000 cycles:  215715054 heartbeat IPC: 1.01715 cumulative IPC: 1.01978 (Simulation time: 0 hr 12 min 56 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles:  216701147 heartbeat IPC: 1.01410 cumulative IPC: 1.01975 (Simulation time: 0 hr 12 min 59 sec) 
