*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/433.milc-337B.champsimtrace.xz
Heartbeat CPU  0 instructions:  134000000 cycles:   86445556 heartbeat IPC: 0.81844 cumulative IPC: 0.68057 (Simulation time: 0 hr 4 min 32 sec) 
Heartbeat CPU  0 instructions:  135000002 cycles:   87659934 heartbeat IPC: 0.82347 cumulative IPC: 0.68396 (Simulation time: 0 hr 4 min 34 sec) 
Heartbeat CPU  0 instructions:  136000000 cycles:   88881249 heartbeat IPC: 0.81879 cumulative IPC: 0.68711 (Simulation time: 0 hr 4 min 37 sec) 
Heartbeat CPU  0 instructions:  137000001 cycles:   90101794 heartbeat IPC: 0.81931 cumulative IPC: 0.69012 (Simulation time: 0 hr 4 min 39 sec) 
Heartbeat CPU  0 instructions:  138000003 cycles:   91320302 heartbeat IPC: 0.82068 cumulative IPC: 0.69302 (Simulation time: 0 hr 4 min 42 sec) 
Heartbeat CPU  0 instructions:  139000002 cycles:   92538495 heartbeat IPC: 0.82089 cumulative IPC: 0.69580 (Simulation time: 0 hr 4 min 44 sec) 
Heartbeat CPU  0 instructions:  140000000 cycles:   93757765 heartbeat IPC: 0.82016 cumulative IPC: 0.69845 (Simulation time: 0 hr 4 min 47 sec) 
Heartbeat CPU  0 instructions:  141000002 cycles:   94972654 heartbeat IPC: 0.82312 cumulative IPC: 0.70104 (Simulation time: 0 hr 4 min 49 sec) 
Heartbeat CPU  0 instructions:  142000003 cycles:   96197646 heartbeat IPC: 0.81633 cumulative IPC: 0.70340 (Simulation time: 0 hr 4 min 52 sec) 
Heartbeat CPU  0 instructions:  143000003 cycles:   97418837 heartbeat IPC: 0.81887 cumulative IPC: 0.70571 (Simulation time: 0 hr 4 min 54 sec) 
Heartbeat CPU  0 instructions:  144000000 cycles:   98639310 heartbeat IPC: 0.81935 cumulative IPC: 0.70795 (Simulation time: 0 hr 4 min 57 sec) 
Heartbeat CPU  0 instructions:  145000003 cycles:   99856368 heartbeat IPC: 0.82166 cumulative IPC: 0.71013 (Simulation time: 0 hr 4 min 59 sec) 
Heartbeat CPU  0 instructions:  146000001 cycles:  101073552 heartbeat IPC: 0.82157 cumulative IPC: 0.71223 (Simulation time: 0 hr 5 min 2 sec) 
Heartbeat CPU  0 instructions:  147000000 cycles:  102288927 heartbeat IPC: 0.82279 cumulative IPC: 0.71427 (Simulation time: 0 hr 5 min 4 sec) 
Heartbeat CPU  0 instructions:  148000000 cycles:  103510084 heartbeat IPC: 0.81890 cumulative IPC: 0.71618 (Simulation time: 0 hr 5 min 7 sec) 
Heartbeat CPU  0 instructions:  149000001 cycles:  104722994 heartbeat IPC: 0.82446 cumulative IPC: 0.71810 (Simulation time: 0 hr 5 min 9 sec) 
Heartbeat CPU  0 instructions:  150000001 cycles:  105935585 heartbeat IPC: 0.82468 cumulative IPC: 0.71996 (Simulation time: 0 hr 5 min 12 sec) 
Heartbeat CPU  0 instructions:  151000000 cycles:  107161300 heartbeat IPC: 0.81585 cumulative IPC: 0.72163 (Simulation time: 0 hr 5 min 14 sec) 
Heartbeat CPU  0 instructions:  152000000 cycles:  108379528 heartbeat IPC: 0.82086 cumulative IPC: 0.72331 (Simulation time: 0 hr 5 min 17 sec) 
Heartbeat CPU  0 instructions:  153000003 cycles:  109598735 heartbeat IPC: 0.82021 cumulative IPC: 0.72492 (Simulation time: 0 hr 5 min 19 sec) 
Heartbeat CPU  0 instructions:  154000001 cycles:  110819834 heartbeat IPC: 0.81893 cumulative IPC: 0.72647 (Simulation time: 0 hr 5 min 22 sec) 
Heartbeat CPU  0 instructions:  155000000 cycles:  112046224 heartbeat IPC: 0.81540 cumulative IPC: 0.72791 (Simulation time: 0 hr 5 min 24 sec) 
Heartbeat CPU  0 instructions:  156000000 cycles:  113262864 heartbeat IPC: 0.82194 cumulative IPC: 0.72940 (Simulation time: 0 hr 5 min 27 sec) 
Heartbeat CPU  0 instructions:  157000000 cycles:  114484768 heartbeat IPC: 0.81839 cumulative IPC: 0.73080 (Simulation time: 0 hr 5 min 29 sec) 
Heartbeat CPU  0 instructions:  158000002 cycles:  115695188 heartbeat IPC: 0.82616 cumulative IPC: 0.73225 (Simulation time: 0 hr 5 min 32 sec) 
Heartbeat CPU  0 instructions:  159000002 cycles:  116914665 heartbeat IPC: 0.82002 cumulative IPC: 0.73358 (Simulation time: 0 hr 5 min 34 sec) 
Heartbeat CPU  0 instructions:  160000000 cycles:  118109650 heartbeat IPC: 0.83683 cumulative IPC: 0.73510 (Simulation time: 0 hr 5 min 37 sec) 
Heartbeat CPU  0 instructions:  161000000 cycles:  119255627 heartbeat IPC: 0.87262 cumulative IPC: 0.73700 (Simulation time: 0 hr 5 min 39 sec) 
Heartbeat CPU  0 instructions:  162000003 cycles:  120398604 heartbeat IPC: 0.87491 cumulative IPC: 0.73888 (Simulation time: 0 hr 5 min 41 sec) 
Heartbeat CPU  0 instructions:  163000000 cycles:  121611871 heartbeat IPC: 0.82422 cumulative IPC: 0.74010 (Simulation time: 0 hr 5 min 44 sec) 
Heartbeat CPU  0 instructions:  164000000 cycles:  122827801 heartbeat IPC: 0.82242 cumulative IPC: 0.74125 (Simulation time: 0 hr 5 min 47 sec) 
Heartbeat CPU  0 instructions:  165000001 cycles:  124051247 heartbeat IPC: 0.81736 cumulative IPC: 0.74232 (Simulation time: 0 hr 5 min 49 sec) 
Heartbeat CPU  0 instructions:  166000001 cycles:  125269996 heartbeat IPC: 0.82051 cumulative IPC: 0.74339 (Simulation time: 0 hr 5 min 52 sec) 
Heartbeat CPU  0 instructions:  167000003 cycles:  126492775 heartbeat IPC: 0.81781 cumulative IPC: 0.74440 (Simulation time: 0 hr 5 min 54 sec) 
Heartbeat CPU  0 instructions:  168000000 cycles:  127713804 heartbeat IPC: 0.81898 cumulative IPC: 0.74540 (Simulation time: 0 hr 5 min 57 sec) 
Heartbeat CPU  0 instructions:  169000002 cycles:  128928713 heartbeat IPC: 0.82311 cumulative IPC: 0.74642 (Simulation time: 0 hr 5 min 59 sec) 
Heartbeat CPU  0 instructions:  170000001 cycles:  130144736 heartbeat IPC: 0.82235 cumulative IPC: 0.74741 (Simulation time: 0 hr 6 min 1 sec) 
Heartbeat CPU  0 instructions:  171000000 cycles:  131357401 heartbeat IPC: 0.82463 cumulative IPC: 0.74839 (Simulation time: 0 hr 6 min 4 sec) 
Heartbeat CPU  0 instructions:  172000000 cycles:  132577610 heartbeat IPC: 0.81953 cumulative IPC: 0.74930 (Simulation time: 0 hr 6 min 6 sec) 
Heartbeat CPU  0 instructions:  173000003 cycles:  133798209 heartbeat IPC: 0.81927 cumulative IPC: 0.75018 (Simulation time: 0 hr 6 min 9 sec) 
Heartbeat CPU  0 instructions:  174000001 cycles:  135018866 heartbeat IPC: 0.81923 cumulative IPC: 0.75103 (Simulation time: 0 hr 6 min 11 sec) 
Heartbeat CPU  0 instructions:  175000002 cycles:  136241172 heartbeat IPC: 0.81813 cumulative IPC: 0.75185 (Simulation time: 0 hr 6 min 14 sec) 
Heartbeat CPU  0 instructions:  176000000 cycles:  137467177 heartbeat IPC: 0.81566 cumulative IPC: 0.75263 (Simulation time: 0 hr 6 min 16 sec) 
Heartbeat CPU  0 instructions:  177000000 cycles:  138680469 heartbeat IPC: 0.82420 cumulative IPC: 0.75348 (Simulation time: 0 hr 6 min 19 sec) 
Heartbeat CPU  0 instructions:  178000002 cycles:  139906799 heartbeat IPC: 0.81544 cumulative IPC: 0.75421 (Simulation time: 0 hr 6 min 21 sec) 
Heartbeat CPU  0 instructions:  179000001 cycles:  141132280 heartbeat IPC: 0.81601 cumulative IPC: 0.75494 (Simulation time: 0 hr 6 min 24 sec) 
Heartbeat CPU  0 instructions:  180000000 cycles:  142355972 heartbeat IPC: 0.81720 cumulative IPC: 0.75566 (Simulation time: 0 hr 6 min 26 sec) 
Heartbeat CPU  0 instructions:  181000000 cycles:  143565994 heartbeat IPC: 0.82643 cumulative IPC: 0.75646 (Simulation time: 0 hr 6 min 29 sec) 
Heartbeat CPU  0 instructions:  182000000 cycles:  144788615 heartbeat IPC: 0.81791 cumulative IPC: 0.75715 (Simulation time: 0 hr 6 min 31 sec) 
Heartbeat CPU  0 instructions:  183000002 cycles:  146009433 heartbeat IPC: 0.81912 cumulative IPC: 0.75784 (Simulation time: 0 hr 6 min 34 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  147231206 heartbeat IPC: 0.81848 cumulative IPC: 0.75851 (Simulation time: 0 hr 6 min 37 sec) 
Heartbeat CPU  0 instructions:  185000001 cycles:  148455382 heartbeat IPC: 0.81688 cumulative IPC: 0.75915 (Simulation time: 0 hr 6 min 39 sec) 
Heartbeat CPU  0 instructions:  186000002 cycles:  149670669 heartbeat IPC: 0.82285 cumulative IPC: 0.75983 (Simulation time: 0 hr 6 min 42 sec) 
Heartbeat CPU  0 instructions:  187000000 cycles:  150889755 heartbeat IPC: 0.82029 cumulative IPC: 0.76048 (Simulation time: 0 hr 6 min 44 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  152107875 heartbeat IPC: 0.82094 cumulative IPC: 0.76111 (Simulation time: 0 hr 6 min 47 sec) 
Heartbeat CPU  0 instructions:  189000002 cycles:  153330847 heartbeat IPC: 0.81768 cumulative IPC: 0.76170 (Simulation time: 0 hr 6 min 49 sec) 
Heartbeat CPU  0 instructions:  190000000 cycles:  154545010 heartbeat IPC: 0.82361 cumulative IPC: 0.76234 (Simulation time: 0 hr 6 min 52 sec) 
Heartbeat CPU  0 instructions:  191000003 cycles:  155767186 heartbeat IPC: 0.81822 cumulative IPC: 0.76291 (Simulation time: 0 hr 6 min 54 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  156989112 heartbeat IPC: 0.81838 cumulative IPC: 0.76348 (Simulation time: 0 hr 6 min 57 sec) 
Heartbeat CPU  0 instructions:  193000003 cycles:  158199940 heartbeat IPC: 0.82588 cumulative IPC: 0.76410 (Simulation time: 0 hr 6 min 59 sec) 
Heartbeat CPU  0 instructions:  194000000 cycles:  159421146 heartbeat IPC: 0.81886 cumulative IPC: 0.76464 (Simulation time: 0 hr 7 min 1 sec) 
Heartbeat CPU  0 instructions:  195000003 cycles:  160631452 heartbeat IPC: 0.82624 cumulative IPC: 0.76524 (Simulation time: 0 hr 7 min 4 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  161854574 heartbeat IPC: 0.81758 cumulative IPC: 0.76575 (Simulation time: 0 hr 7 min 6 sec) 
Heartbeat CPU  0 instructions:  197000003 cycles:  163075670 heartbeat IPC: 0.81894 cumulative IPC: 0.76627 (Simulation time: 0 hr 7 min 9 sec) 
Heartbeat CPU  0 instructions:  198000000 cycles:  164782497 heartbeat IPC: 0.58588 cumulative IPC: 0.76387 (Simulation time: 0 hr 7 min 12 sec) 
Heartbeat CPU  0 instructions:  199000003 cycles:  166752093 heartbeat IPC: 0.50772 cumulative IPC: 0.75999 (Simulation time: 0 hr 7 min 15 sec) 
Heartbeat CPU  0 instructions:  200000000 cycles:  168724862 heartbeat IPC: 0.50690 cumulative IPC: 0.75622 (Simulation time: 0 hr 7 min 19 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles:  170694767 heartbeat IPC: 0.50764 cumulative IPC: 0.75257 (Simulation time: 0 hr 7 min 22 sec) 
Heartbeat CPU  0 instructions:  202000000 cycles:  172663271 heartbeat IPC: 0.50800 cumulative IPC: 0.74903 (Simulation time: 0 hr 7 min 26 sec) 
Heartbeat CPU  0 instructions:  203000003 cycles:  174634465 heartbeat IPC: 0.50731 cumulative IPC: 0.74558 (Simulation time: 0 hr 7 min 29 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles:  176603108 heartbeat IPC: 0.50796 cumulative IPC: 0.74225 (Simulation time: 0 hr 7 min 32 sec) 
Heartbeat CPU  0 instructions:  205000001 cycles:  178569754 heartbeat IPC: 0.50848 cumulative IPC: 0.73901 (Simulation time: 0 hr 7 min 36 sec) 
Heartbeat CPU  0 instructions:  206000000 cycles:  180536246 heartbeat IPC: 0.50852 cumulative IPC: 0.73586 (Simulation time: 0 hr 7 min 39 sec) 
Heartbeat CPU  0 instructions:  207000003 cycles:  182503347 heartbeat IPC: 0.50836 cumulative IPC: 0.73280 (Simulation time: 0 hr 7 min 43 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  184469965 heartbeat IPC: 0.50849 cumulative IPC: 0.72982 (Simulation time: 0 hr 7 min 46 sec) 
Heartbeat CPU  0 instructions:  209000001 cycles:  186442166 heartbeat IPC: 0.50705 cumulative IPC: 0.72689 (Simulation time: 0 hr 7 min 49 sec) 
Heartbeat CPU  0 instructions:  210000000 cycles:  188413589 heartbeat IPC: 0.50725 cumulative IPC: 0.72404 (Simulation time: 0 hr 7 min 53 sec) 
Heartbeat CPU  0 instructions:  211000003 cycles:  190385152 heartbeat IPC: 0.50721 cumulative IPC: 0.72126 (Simulation time: 0 hr 7 min 56 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  192356778 heartbeat IPC: 0.50719 cumulative IPC: 0.71855 (Simulation time: 0 hr 8 min 0 sec) 
Heartbeat CPU  0 instructions:  213000001 cycles:  194333514 heartbeat IPC: 0.50588 cumulative IPC: 0.71589 (Simulation time: 0 hr 8 min 3 sec) 
Heartbeat CPU  0 instructions:  214000000 cycles:  196304868 heartbeat IPC: 0.50727 cumulative IPC: 0.71332 (Simulation time: 0 hr 8 min 6 sec) 
Heartbeat CPU  0 instructions:  215000003 cycles:  198275486 heartbeat IPC: 0.50746 cumulative IPC: 0.71081 (Simulation time: 0 hr 8 min 10 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles:  200248211 heartbeat IPC: 0.50691 cumulative IPC: 0.70835 (Simulation time: 0 hr 8 min 13 sec) 
Heartbeat CPU  0 instructions:  217000001 cycles:  202215339 heartbeat IPC: 0.50836 cumulative IPC: 0.70598 (Simulation time: 0 hr 8 min 17 sec) 
Heartbeat CPU  0 instructions:  218000000 cycles:  204184367 heartbeat IPC: 0.50786 cumulative IPC: 0.70365 (Simulation time: 0 hr 8 min 20 sec) 
Heartbeat CPU  0 instructions:  219000003 cycles:  206156562 heartbeat IPC: 0.50705 cumulative IPC: 0.70137 (Simulation time: 0 hr 8 min 24 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles:  208125539 heartbeat IPC: 0.50788 cumulative IPC: 0.69915 (Simulation time: 0 hr 8 min 27 sec) 
Heartbeat CPU  0 instructions:  221000001 cycles:  210096431 heartbeat IPC: 0.50738 cumulative IPC: 0.69697 (Simulation time: 0 hr 8 min 30 sec) 
Heartbeat CPU  0 instructions:  222000000 cycles:  212074829 heartbeat IPC: 0.50546 cumulative IPC: 0.69481 (Simulation time: 0 hr 8 min 34 sec) 
Heartbeat CPU  0 instructions:  223000003 cycles:  214042074 heartbeat IPC: 0.50833 cumulative IPC: 0.69275 (Simulation time: 0 hr 8 min 37 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles:  216014900 heartbeat IPC: 0.50689 cumulative IPC: 0.69070 (Simulation time: 0 hr 8 min 41 sec) 
Heartbeat CPU  0 instructions:  225000001 cycles:  217991246 heartbeat IPC: 0.50598 cumulative IPC: 0.68869 (Simulation time: 0 hr 8 min 44 sec) 
Heartbeat CPU  0 instructions:  226000000 cycles:  219962108 heartbeat IPC: 0.50739 cumulative IPC: 0.68674 (Simulation time: 0 hr 8 min 47 sec) 
Heartbeat CPU  0 instructions:  227000003 cycles:  221931890 heartbeat IPC: 0.50767 cumulative IPC: 0.68484 (Simulation time: 0 hr 8 min 51 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles:  223907463 heartbeat IPC: 0.50618 cumulative IPC: 0.68296 (Simulation time: 0 hr 8 min 54 sec) 
Heartbeat CPU  0 instructions:  229000001 cycles:  225877044 heartbeat IPC: 0.50772 cumulative IPC: 0.68114 (Simulation time: 0 hr 8 min 58 sec) 
Heartbeat CPU  0 instructions:  230000000 cycles:  227844801 heartbeat IPC: 0.50819 cumulative IPC: 0.67936 (Simulation time: 0 hr 9 min 1 sec) 
Heartbeat CPU  0 instructions:  231000003 cycles:  229811509 heartbeat IPC: 0.50847 cumulative IPC: 0.67762 (Simulation time: 0 hr 9 min 4 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles:  231784284 heartbeat IPC: 0.50690 cumulative IPC: 0.67590 (Simulation time: 0 hr 9 min 8 sec) 
Heartbeat CPU  0 instructions:  233000003 cycles:  233754341 heartbeat IPC: 0.50760 cumulative IPC: 0.67421 (Simulation time: 0 hr 9 min 11 sec) 
Heartbeat CPU  0 instructions:  234000000 cycles:  235724899 heartbeat IPC: 0.50747 cumulative IPC: 0.67257 (Simulation time: 0 hr 9 min 15 sec) 
Heartbeat CPU  0 instructions:  235000001 cycles:  238532884 heartbeat IPC: 0.35613 cumulative IPC: 0.66817 (Simulation time: 0 hr 9 min 19 sec) 
Heartbeat CPU  0 instructions:  236000000 cycles:  242200280 heartbeat IPC: 0.27267 cumulative IPC: 0.66112 (Simulation time: 0 hr 9 min 24 sec) 
Heartbeat CPU  0 instructions:  237000001 cycles:  245866927 heartbeat IPC: 0.27273 cumulative IPC: 0.65432 (Simulation time: 0 hr 9 min 29 sec) 
Heartbeat CPU  0 instructions:  238000003 cycles:  249518553 heartbeat IPC: 0.27385 cumulative IPC: 0.64779 (Simulation time: 0 hr 9 min 34 sec) 
Heartbeat CPU  0 instructions:  239000002 cycles:  253218999 heartbeat IPC: 0.27024 cumulative IPC: 0.64135 (Simulation time: 0 hr 9 min 39 sec) 
Heartbeat CPU  0 instructions:  240000000 cycles:  256927889 heartbeat IPC: 0.26962 cumulative IPC: 0.63509 (Simulation time: 0 hr 9 min 44 sec) 
Heartbeat CPU  0 instructions:  241000002 cycles:  260614188 heartbeat IPC: 0.27128 cumulative IPC: 0.62911 (Simulation time: 0 hr 9 min 49 sec) 
Heartbeat CPU  0 instructions:  242000002 cycles:  264301434 heartbeat IPC: 0.27121 cumulative IPC: 0.62332 (Simulation time: 0 hr 9 min 54 sec) 
Heartbeat CPU  0 instructions:  243000001 cycles:  267999966 heartbeat IPC: 0.27038 cumulative IPC: 0.61768 (Simulation time: 0 hr 9 min 59 sec) 
Heartbeat CPU  0 instructions:  244000000 cycles:  271706527 heartbeat IPC: 0.26979 cumulative IPC: 0.61220 (Simulation time: 0 hr 10 min 5 sec) 
Heartbeat CPU  0 instructions:  245000002 cycles:  275399702 heartbeat IPC: 0.27077 cumulative IPC: 0.60692 (Simulation time: 0 hr 10 min 10 sec) 
Heartbeat CPU  0 instructions:  246000001 cycles:  279079563 heartbeat IPC: 0.27175 cumulative IPC: 0.60183 (Simulation time: 0 hr 10 min 15 sec) 
Heartbeat CPU  0 instructions:  247000002 cycles:  281761937 heartbeat IPC: 0.37280 cumulative IPC: 0.59933 (Simulation time: 0 hr 10 min 19 sec) 
Heartbeat CPU  0 instructions:  248000000 cycles:  283470152 heartbeat IPC: 0.58541 cumulative IPC: 0.59923 (Simulation time: 0 hr 10 min 22 sec) 
Heartbeat CPU  0 instructions:  249000003 cycles:  284869782 heartbeat IPC: 0.71448 cumulative IPC: 0.59988 (Simulation time: 0 hr 10 min 25 sec) 
Heartbeat CPU  0 instructions:  250000000 cycles:  286260871 heartbeat IPC: 0.71886 cumulative IPC: 0.60054 (Simulation time: 0 hr 10 min 27 sec) 
Heartbeat CPU  0 instructions:  251000000 cycles:  287682027 heartbeat IPC: 0.70365 cumulative IPC: 0.60113 (Simulation time: 0 hr 10 min 30 sec) 
Heartbeat CPU  0 instructions:  252000000 cycles:  289110554 heartbeat IPC: 0.70002 cumulative IPC: 0.60169 (Simulation time: 0 hr 10 min 32 sec) 
Heartbeat CPU  0 instructions:  253000001 cycles:  290542445 heartbeat IPC: 0.69838 cumulative IPC: 0.60223 (Simulation time: 0 hr 10 min 35 sec) 
Heartbeat CPU  0 instructions:  254000002 cycles:  291974726 heartbeat IPC: 0.69819 cumulative IPC: 0.60277 (Simulation time: 0 hr 10 min 38 sec) 
Heartbeat CPU  0 instructions:  255000002 cycles:  293409329 heartbeat IPC: 0.69706 cumulative IPC: 0.60330 (Simulation time: 0 hr 10 min 40 sec) 
Heartbeat CPU  0 instructions:  256000000 cycles:  294841663 heartbeat IPC: 0.69816 cumulative IPC: 0.60382 (Simulation time: 0 hr 10 min 43 sec) 
Heartbeat CPU  0 instructions:  257000003 cycles:  296275360 heartbeat IPC: 0.69750 cumulative IPC: 0.60434 (Simulation time: 0 hr 10 min 45 sec) 
Heartbeat CPU  0 instructions:  258000003 cycles:  297709134 heartbeat IPC: 0.69746 cumulative IPC: 0.60485 (Simulation time: 0 hr 10 min 48 sec) 
Heartbeat CPU  0 instructions:  259000003 cycles:  299144428 heartbeat IPC: 0.69672 cumulative IPC: 0.60535 (Simulation time: 0 hr 10 min 50 sec) 
Heartbeat CPU  0 instructions:  260000000 cycles:  300579306 heartbeat IPC: 0.69692 cumulative IPC: 0.60585 (Simulation time: 0 hr 10 min 53 sec) 
Heartbeat CPU  0 instructions:  261000003 cycles:  302010059 heartbeat IPC: 0.69893 cumulative IPC: 0.60635 (Simulation time: 0 hr 10 min 55 sec) 
Heartbeat CPU  0 instructions:  262000001 cycles:  303447310 heartbeat IPC: 0.69577 cumulative IPC: 0.60683 (Simulation time: 0 hr 10 min 58 sec) 
Heartbeat CPU  0 instructions:  263000002 cycles:  304881185 heartbeat IPC: 0.69741 cumulative IPC: 0.60732 (Simulation time: 0 hr 11 min 0 sec) 
Heartbeat CPU  0 instructions:  264000000 cycles:  306314634 heartbeat IPC: 0.69762 cumulative IPC: 0.60780 (Simulation time: 0 hr 11 min 3 sec) 
Heartbeat CPU  0 instructions:  265000000 cycles:  307751745 heartbeat IPC: 0.69584 cumulative IPC: 0.60826 (Simulation time: 0 hr 11 min 5 sec) 
Heartbeat CPU  0 instructions:  266000001 cycles:  309186169 heartbeat IPC: 0.69714 cumulative IPC: 0.60873 (Simulation time: 0 hr 11 min 8 sec) 
Heartbeat CPU  0 instructions:  267000003 cycles:  310618365 heartbeat IPC: 0.69823 cumulative IPC: 0.60920 (Simulation time: 0 hr 11 min 10 sec) 
Heartbeat CPU  0 instructions:  268000000 cycles:  312052896 heartbeat IPC: 0.69709 cumulative IPC: 0.60966 (Simulation time: 0 hr 11 min 13 sec) 
Heartbeat CPU  0 instructions:  269000001 cycles:  313487204 heartbeat IPC: 0.69720 cumulative IPC: 0.61011 (Simulation time: 0 hr 11 min 16 sec) 
Heartbeat CPU  0 instructions:  270000002 cycles:  314920897 heartbeat IPC: 0.69750 cumulative IPC: 0.61056 (Simulation time: 0 hr 11 min 18 sec) 
Heartbeat CPU  0 instructions:  271000001 cycles:  316374657 heartbeat IPC: 0.68787 cumulative IPC: 0.61096 (Simulation time: 0 hr 11 min 21 sec) 
Heartbeat CPU  0 instructions:  272000000 cycles:  317824113 heartbeat IPC: 0.68991 cumulative IPC: 0.61137 (Simulation time: 0 hr 11 min 24 sec) 
Heartbeat CPU  0 instructions:  273000001 cycles:  319278475 heartbeat IPC: 0.68759 cumulative IPC: 0.61176 (Simulation time: 0 hr 11 min 26 sec) 
Heartbeat CPU  0 instructions:  274000003 cycles:  320728659 heartbeat IPC: 0.68957 cumulative IPC: 0.61216 (Simulation time: 0 hr 11 min 29 sec) 
Heartbeat CPU  0 instructions:  275000003 cycles:  322183313 heartbeat IPC: 0.68745 cumulative IPC: 0.61254 (Simulation time: 0 hr 11 min 31 sec) 
Heartbeat CPU  0 instructions:  276000000 cycles:  323640056 heartbeat IPC: 0.68646 cumulative IPC: 0.61292 (Simulation time: 0 hr 11 min 34 sec) 
